song_id,length,valence,arousal,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,contrast1_mean,contrast2_mean,contrast3_mean,contrast4_mean,contrast5_mean,contrast6_mean,contrast7_mean,zcr_mean,zcr_std
114,10.0,0.2594886035999999,0.23813826999999996,-162.1451873779297,49.53137969970703,104.22590637207031,20.727155685424805,-4.845889091491699,19.711793899536133,31.7670955657959,13.365142822265625,3.105137348175049,13.287212371826172,6.5788774490356445,9.439436912536621,-0.38877782225608826,9.271196365356445,-5.842616081237793,9.4249849319458,0.958866536617279,8.929481506347656,1.1982852220535278,8.128215789794922,-3.4931674003601074,8.577621459960938,-2.230687141418457,6.415825366973877,-3.8430209159851074,8.15110969543457,1810.0502304108961,448.1576049153108,2201.664849435381,360.1620124561067,3903.080420261746,1069.198301697155,0.005362517200410366,0.0067712003365159035,20.14689679725378,18.163801154950562,20.879429741358354,21.2799850429816,21.608775752254356,21.446261693237556,48.48983401455035,0.07171050246519721,0.03024445166725857
114,30.0,0.26285432620000004,0.14337917716666665,-183.17750549316406,60.62006378173828,112.35739135742188,21.751516342163086,-1.9045453071594238,21.129505157470703,29.995630264282227,13.711261749267578,1.9025713205337524,13.40728759765625,5.96840238571167,10.307538032531738,0.22792984545230865,9.462974548339844,-3.466972589492798,9.646159172058105,1.2732964754104614,8.893895149230957,1.6392618417739868,8.393702507019043,-3.0273170471191406,9.526734352111816,-0.15229754149913788,7.044098377227783,-1.706507682800293,7.793644428253174,1640.6865221646865,437.2329108608627,2108.560135128416,361.18059829423106,3510.1037748826916,1080.4167710958266,0.003925902768969536,0.005306561011821032,20.67963900382396,17.69671507317919,20.712058144604352,20.911942888597878,21.11364009331639,21.171285923137983,48.65160082038138,0.06182237749129257,0.031861220280341176
115,2.0,0.5124103,0.649124,8.806918144226074,25.226078033447266,81.35344696044922,15.91650676727295,-26.245759963989258,13.554136276245117,25.47516441345215,12.351370811462402,-5.496245861053467,8.397306442260742,6.198101043701172,10.611675262451172,-2.8020284175872803,9.265532493591309,-5.763829231262207,7.24531888961792,-5.695446014404297,5.722479343414307,2.7846288681030273,6.82675313949585,-7.165673732757568,7.958316802978516,6.506309986114502,7.371220111846924,-6.572644233703613,7.54096794128418,2571.8676284694484,302.9873340043202,2341.141290589241,176.13233930896456,4878.7555563038795,577.2800898023421,0.02963925711810589,0.013143500313162804,16.04622162739916,11.417321416508162,15.587760007851639,18.06272982605388,17.607753859539663,19.66250443234293,49.866386709550376,0.14945334949712644,0.02687278193791975
115,2.0,0.585259375,0.6616457499999999,2.8460540771484375,29.814626693725586,91.85929107666016,15.429238319396973,-35.90778350830078,14.05846118927002,28.24201011657715,11.219817161560059,-4.186793804168701,7.867648124694824,7.408603191375732,9.329375267028809,-0.2987425923347473,7.672484874725342,-1.1882822513580322,7.986194133758545,-6.449967861175537,5.404968738555908,4.213575839996338,5.155462265014648,-5.702643871307373,7.163077354431152,5.510951995849609,7.005178928375244,-4.834774494171143,5.840026378631592,2332.001897036354,244.27075044424885,2161.006828208571,169.61776254712584,4374.581593480603,432.4557293702198,0.019629845395684242,0.007908849976956844,18.57335367457522,11.908639948847046,16.492864968221426,18.00409307625855,17.253675528137535,19.558783567264985,50.54678502322281,0.13370487607758622,0.017509113640989175
115,2.0,0.5604399625,0.719402,13.16816234588623,19.535127639770508,79.92475128173828,16.429386138916016,-25.43174171447754,10.71252155303955,24.910642623901367,8.008935928344727,-2.381159543991089,7.396103382110596,2.8027961254119873,5.665705680847168,-5.9006733894348145,7.012951374053955,1.6108133792877197,5.488533973693848,-7.164682865142822,5.26911735534668,3.5017662048339844,5.691906452178955,-8.518550872802734,4.46721076965332,6.476787567138672,4.522626876831055,-1.3661938905715942,4.630558490753174,2606.467270880244,382.67972956776606,2397.0624616393134,204.74938359380997,5162.647326239224,850.2722556714741,0.03606870770454407,0.02497149631381035,17.678804161699567,12.048669405341286,16.967371810367908,16.610607186824556,16.59220103997552,18.097659005930602,51.64855163416117,0.1432347790948276,0.0380269489168149
115,2.0,0.561484025,0.6982362499999999,5.834272861480713,25.702852249145508,77.51361083984375,19.742347717285156,-25.00908851623535,13.02368450164795,26.441011428833008,9.7449369430542,-2.5603718757629395,7.213316917419434,4.812804698944092,6.059150695800781,-4.058429718017578,7.1716227531433105,-0.23551134765148163,7.229847431182861,-8.099711418151855,6.8785295486450195,5.419217586517334,6.089174270629883,-5.323956489562988,6.894748210906982,6.972769260406494,6.689023971557617,-2.807919502258301,5.392233848571777,2605.1856604030113,430.7769517380637,2387.246651301317,216.82341716145157,5096.315160290948,888.2520579970763,0.03402712568640709,0.027743948623538017,16.60173913538718,12.832957067636293,18.307089113051763,17.084500610273647,17.767420634294435,18.432449273764604,52.00229862114792,0.14599609375,0.04330089552364587
115,2.0,0.5483093,0.68567875,-57.41421890258789,47.55351257324219,95.5091781616211,14.294941902160645,-32.286502838134766,13.155790328979492,37.01787185668945,14.390351295471191,-7.657523155212402,5.634815216064453,10.075647354125977,5.677948474884033,-2.465053081512451,5.804627418518066,-0.5220917463302612,5.846806049346924,-11.885902404785156,4.499207973480225,-2.536217451095581,6.285542964935303,-14.93544864654541,4.719449043273926,7.7033915519714355,4.833151817321777,-2.161121129989624,5.085716724395752,2251.5234124455487,336.77451687380415,2114.9396915370307,252.87343262795628,4382.625606142241,693.3253186296182,0.015973897650837898,0.013324488885700703,19.88445840421852,12.581401591637471,17.358984751142113,19.551698183385916,20.75986058345135,20.73435648781947,51.174513410998145,0.138671875,0.02096350332084913
115,2.0,0.4743905,0.51596755,-155.06192016601562,93.42350769042969,53.31869125366211,25.747323989868164,-47.274044036865234,17.871700286865234,-7.034725666046143,15.940155029296875,-6.752078056335449,9.001570701599121,-0.31719303131103516,9.705331802368164,-17.13596534729004,7.7177557945251465,2.2922747135162354,9.757500648498535,-8.078627586364746,7.047788619995117,0.9186888933181763,6.595434665679932,-5.9321513175964355,6.109878063201904,-4.064656734466553,7.272478103637695,-14.231766700744629,7.546186447143555,3021.4730963732413,532.8184137343587,2458.5084306515164,220.44207120905617,5887.969760237069,969.655043150381,0.06115010008215904,0.04073531553149223,15.743764324618935,11.93967802922681,13.272227768095213,16.64081098098161,17.311889402382306,15.405631444503037,48.58848482533284,0.1613348599137931,0.05155369750099684
115,3.0,0.5152191616666667,0.6536968333333334,12.647490501403809,23.93134117126465,81.03507995605469,16.425010681152344,-28.005308151245117,12.591310501098633,24.842708587646484,12.33594036102295,-4.163247108459473,7.710285186767578,8.625069618225098,10.000494956970215,-2.496713638305664,9.306828498840332,-5.395135402679443,7.554624557495117,-5.768537521362305,5.571481704711914,3.9572176933288574,6.765961170196533,-6.082605838775635,8.870091438293457,6.4738383293151855,6.891674041748047,-6.573029041290283,6.793848514556885,2567.2500135195332,303.822262537577,2327.8476470159762,173.4625256796658,4868.077486478365,594.2391498698858,0.02767455019056797,0.012003188952803612,16.287899724541017,11.805197038787629,15.253765771082993,18.40415399864803,17.635746864468377,19.365895728425755,50.71957224550312,0.14752478966346153,0.025464870159989845
115,3.0,0.5824534166666667,0.6649686666666667,8.096051216125488,28.146217346191406,89.32882690429688,14.881172180175781,-36.408294677734375,13.323911666870117,26.30559730529785,11.827507972717285,-6.20930290222168,9.069581985473633,7.759125232696533,8.907474517822266,-0.878903329372406,7.026093482971191,-4.811031341552734,9.59026050567627,-6.661405086517334,6.130977153778076,4.472626686096191,6.105591297149658,-4.633106231689453,8.192995071411133,6.334713935852051,7.001862049102783,-6.287942409515381,6.846799850463867,2373.7066310385926,235.0163838909607,2172.6389430464633,164.015628397196,4427.2265625,402.7993154123747,0.019374962896108627,0.007113839033991098,18.74710009843609,12.198095583281905,16.95989732211499,18.731985802615895,17.149059233230904,19.725610002646704,51.38292455363282,0.13688777043269232,0.01698766582182243
115,3.0,0.5591936683333333,0.7108178333333334,14.46420955657959,18.095861434936523,82.19757843017578,15.061506271362305,-26.20848274230957,10.76110553741455,26.073692321777344,7.584301471710205,-2.976353168487549,8.43665599822998,2.439133882522583,5.308966159820557,-6.657844543457031,6.737706184387207,2.0265958309173584,5.627723217010498,-8.152581214904785,5.6216278076171875,3.604029655456543,5.287347316741943,-8.363004684448242,4.980264186859131,6.367880344390869,5.25977087020874,-0.8939347267150879,4.85392427444458,2542.9390458845733,335.8449537942535,2366.7255526352096,187.94956797269379,5032.061110276442,748.1119766500682,0.031777117401361465,0.021449603140354156,17.36667492970975,12.256482976453873,17.388114359163573,16.40294912790936,16.643915358980326,17.960122457973053,52.248733070115335,0.1356745793269231,0.036577786584843834
115,3.0,0.5577074166666666,0.699128,10.738204956054688,25.168630599975586,76.16233825683594,18.51886749267578,-24.611787796020508,13.446208000183105,24.88258171081543,9.210113525390625,-2.4267470836639404,6.8089728355407715,3.382946491241455,6.213615894317627,-2.9876949787139893,7.038823127746582,0.7558395862579346,7.16566276550293,-8.229961395263672,6.346827983856201,5.113394737243652,5.704118728637695,-5.666418075561523,6.1693525314331055,5.949386119842529,6.440438747406006,-2.9755680561065674,4.917879581451416,2660.0317526100634,419.61129658175264,2420.472180500924,218.99176293628094,5203.746995192308,891.6112473069596,0.03575695678591728,0.021825822070240974,16.86908998130628,12.994055649963897,17.28811807063879,16.791627568643964,17.65204530588563,18.50266241082939,52.92212190391399,0.15345928485576923,0.041843440894878334
115,3.0,0.5545306833333333,0.6873091666666667,-25.743690490722656,59.54826354980469,88.36239624023438,16.637432098388672,-33.89291763305664,12.538439750671387,25.38657569885254,20.6138858795166,-6.033644676208496,6.073325157165527,11.31913948059082,5.736576557159424,0.08236459642648697,6.730764389038086,-0.35710713267326355,5.83501672744751,-12.503524780273438,4.347192287445068,-3.1345198154449463,5.757397651672363,-13.534380912780762,5.002780437469482,6.6498517990112305,4.591064453125,-2.2560532093048096,4.831361770629883,2392.09149880335,358.4559778594518,2218.763191594177,263.78250487096346,4679.1650390625,763.1323533937658,0.022292453795671463,0.015047779306769371,19.428214113226318,12.835554331635699,16.058759045079537,19.113021976597526,19.424185176784643,19.673007338327515,51.92531371125929,0.1438664362980769,0.02003024710331147
115,3.0,0.4469034,0.5132648000000001,-114.19412231445312,97.1326675415039,51.6561164855957,24.58730697631836,-52.89480972290039,17.95584487915039,-11.018150329589844,15.231337547302246,-9.058688163757324,10.240413665771484,-3.5955376625061035,9.963125228881836,-18.425668716430664,8.418960571289062,1.7843266725540161,8.746926307678223,-6.971233367919922,8.629925727844238,-0.8934218287467957,7.407705783843994,-8.157519340515137,7.550629138946533,-0.8195996284484863,8.778464317321777,-11.489299774169922,8.861401557922363,2971.2141915696675,509.4995484627467,2412.9877164685654,238.15595280517516,5709.280348557692,1037.2340214890412,0.050694603472948074,0.0385233536362648,14.465498991006504,11.914952842215813,14.68038997171088,17.240823595065383,18.51436731277064,16.135014656036763,48.38402377549443,0.1635216346153846,0.047121436839735464
115,5.0,0.5292251269999999,0.6574315000000001,11.78056526184082,26.001853942871094,82.69156646728516,17.735801696777344,-31.734071731567383,14.144594192504883,24.937976837158203,12.178204536437988,-4.4018683433532715,8.577777862548828,9.674257278442383,10.680251121520996,-1.4908188581466675,9.297890663146973,-4.290216445922852,7.873538494110107,-5.515248775482178,5.811490535736084,4.341989994049072,6.722014427185059,-6.4958953857421875,8.967509269714355,6.334606170654297,6.374185085296631,-6.482400894165039,7.037675380706787,2515.1824265249793,304.2175645363232,2277.5827112490188,172.48340404078144,4738.9495849609375,556.1412426273503,0.025501202791929245,0.01051135640591383,16.459510145143835,11.768980219478227,15.337756946876404,18.185034540039037,17.60389418379867,19.696472508018775,51.15587730925071,0.14603226273148148,0.022284134447270933
115,5.0,0.57592437,0.6681128,7.7244720458984375,24.27495574951172,88.62480163574219,14.087896347045898,-37.041324615478516,14.522611618041992,28.943248748779297,10.825549125671387,-6.147754192352295,8.141348838806152,7.351841449737549,8.033842086791992,-1.0119465589523315,7.69379186630249,-4.127511501312256,9.008895874023438,-7.649722576141357,6.635846138000488,4.051628589630127,6.068445205688477,-5.80748176574707,8.564435958862305,5.927327632904053,7.019423007965088,-6.265718936920166,6.930665493011475,2383.586305332345,230.26043198200128,2162.070185425015,180.64358996192954,4435.540771484375,423.56731911891626,0.0195500236004591,0.007361368741840124,18.907903985171437,12.300374681501934,16.745470343606957,18.156361769131777,17.21209593395186,19.84727676444375,51.32295016297475,0.1385791919849537,0.018780182975114686
115,5.0,0.563378511,0.715977,22.54896354675293,18.432605743408203,79.52828216552734,15.108758926391602,-33.64590072631836,14.686758041381836,24.613325119018555,7.654209136962891,-2.1380956172943115,7.773674964904785,6.212470054626465,7.023523330688477,-4.537447452545166,6.843379974365234,-2.594853401184082,8.102592468261719,-9.337217330932617,6.091433525085449,5.86850643157959,5.932093143463135,-3.523960828781128,7.729395389556885,4.666696071624756,6.228753089904785,-5.761096000671387,8.092916488647461,2556.4323412478734,308.13251367315104,2286.8150787352083,217.48693594058795,4891.7755126953125,702.4090047525823,0.027624335139989853,0.01919720508158207,17.444311430783802,11.716731503573,16.725736736612973,18.43081756518255,16.70426794026366,18.22011549753121,52.44177998735542,0.14277479383680555,0.032118490147442676
115,5.0,0.5627421800000001,0.6985317,10.982488632202148,23.525774002075195,78.18071746826172,16.757789611816406,-25.183544158935547,12.203246116638184,24.502079010009766,8.69688892364502,-4.579436302185059,7.842173099517822,2.58528995513916,6.621581554412842,-3.139066457748413,7.12139368057251,0.9509952664375305,6.804044246673584,-7.342850208282471,6.564405918121338,4.457202911376953,5.472927093505859,-6.844552040100098,5.899165153503418,6.104671955108643,6.080964088439941,-1.5694952011108398,5.431262016296387,2615.4490076064812,374.54296377706237,2395.75146057441,201.88231971422047,5102.671305338542,810.1627859968609,0.03302477300167084,0.019233206287026405,17.26440889133028,13.006130267222877,16.93148521381555,16.81847152272943,17.251452750565722,18.60837030359923,52.91283139325281,0.1493552879050926,0.03830427989924495
115,5.0,0.547233,0.6724319999999999,-35.591796875,78.89798736572266,89.61237335205078,16.10776710510254,-28.236331939697266,15.065329551696777,25.403738021850586,18.723745346069336,-5.835909843444824,6.848856449127197,10.191364288330078,7.5448317527771,-2.1300160884857178,9.572962760925293,-2.609274387359619,7.1899542808532715,-11.977679252624512,5.653409957885742,-2.779038429260254,6.341531753540039,-12.780713081359863,6.730857849121094,5.916304588317871,5.093499183654785,-3.6014552116394043,5.81580114364624,2346.5942326510494,359.1121610765288,2247.288514398109,248.11383520817446,4656.156412760417,740.0197523581215,0.020906023681163788,0.014204803854227066,19.90344077822108,12.926059824898433,17.007221165228,18.68000291031787,19.20589540702559,19.379765189448268,52.350625332178204,0.13511149088541666,0.02665912251997133
115,5.0,0.427993988,0.47841983999999993,-119.2806167602539,115.0077133178711,64.55131530761719,30.71320152282715,-49.471004486083984,23.614294052124023,1.603855848312378,25.48841094970703,-8.441865921020508,13.602351188659668,-2.4630939960479736,10.76315689086914,-12.793293952941895,11.508735656738281,2.1148641109466553,9.804497718811035,-6.303897857666016,10.094239234924316,-0.7157196998596191,7.469232082366943,-8.76840591430664,7.692926406860352,0.04056824743747711,8.465044021606445,-6.151551246643066,10.565530776977539,2691.9269394647376,602.6645152482289,2270.705619404191,337.1597195411957,5132.877604166667,1263.7177779193387,0.03687247633934021,0.03653419762849808,14.552884900791229,13.197183971233304,16.105909712044575,17.85624157903654,18.65192212195025,17.296745830257855,49.689280340712365,0.14438883463541666,0.046942069790983136
115,10.0,0.5525747485,0.6627721499999999,9.811657905578613,25.339521408081055,85.63045501708984,16.291549682617188,-34.417781829833984,14.598583221435547,26.929243087768555,11.695589065551758,-5.282902240753174,8.41360855102539,8.530488014221191,9.518726348876953,-1.2310196161270142,8.53447437286377,-4.197235107421875,8.462780952453613,-6.584421634674072,6.321207046508789,4.215662479400635,6.399673938751221,-6.139793395996094,8.790276527404785,6.13918399810791,6.714444160461426,-6.381669044494629,6.999850273132324,2449.5101881644487,277.67321392248675,2219.8353563956384,185.99030261597335,4587.896232870505,516.0392233673924,0.02242955192923546,0.00946497730910778,17.584654875928898,11.816945957516564,16.032731564840283,18.147821962018728,17.355295634631837,19.784274032077093,51.5999119517173,0.1427775159512761,0.020337468027319856
115,10.0,0.5630603455000001,0.70725435,16.84903907775879,22.03359603881836,78.82857513427734,15.993803024291992,-29.432098388671875,14.134161949157715,24.566287994384766,8.164898872375488,-3.3419172763824463,7.867424964904785,4.408823013305664,7.0663275718688965,-3.834423542022705,7.014682292938232,-0.8002424240112305,7.692567348480225,-8.344707489013672,6.4100341796875,5.154973983764648,5.730222702026367,-5.186022758483887,7.073889255523682,5.397284030914307,6.186488628387451,-3.6751763820648193,7.2055983543396,2586.548037877794,344.84550594423257,2341.166851689602,216.85083482149815,4998.625845145737,766.9862088792747,0.030170004814863205,0.01931748539209366,17.261275700835863,12.325725730028681,16.896171952666418,17.738096003878567,17.00431821865245,18.407118065093925,53.013313836093594,0.14655914660672853,0.0350501626531023
115,10.0,0.487613494,0.5754259199999999,-76.84574127197266,106.62075805664062,76.94574737548828,27.403099060058594,-38.84766387939453,22.52110481262207,13.497312545776367,25.27003288269043,-7.118016719818115,10.876909255981445,3.783001661300659,11.206169128417969,-7.419469356536865,11.865181922912598,-0.29614540934562683,8.935282707214355,-9.0994234085083,8.649795532226562,-1.7607439756393433,6.910912036895752,-10.7299222946167,7.463604927062988,2.893664598464966,7.516557216644287,-4.8570876121521,8.666558265686035,2519.942505307304,525.4817530310478,2259.063016666751,296.60064766319186,4895.006672799449,1063.7970906333871,0.028954340144991875,0.029094139114022255,17.329957213755456,13.06897001781145,16.353622025783235,18.28101385605554,18.90658869086356,18.412780902656714,51.286247784595,0.14008460520591648,0.03801438912129076
115,30.0,0.534416196,0.64848414,-16.517982482910156,76.92921447753906,80.38243865966797,20.846036911010742,-34.14471435546875,17.97610092163086,21.585126876831055,17.754222869873047,-5.186542987823486,9.290434837341309,5.537885665893555,9.631658554077148,-4.134450435638428,9.701279640197754,-1.777909278869629,8.556968688964844,-7.980720520019531,7.276806831359863,2.497032403945923,7.085795879364014,-7.327950477600098,8.184379577636719,4.787602424621582,6.973156929016113,-4.929110527038574,7.741035461425781,2518.5990340970147,399.8776515151226,2273.5660596002635,242.9346075044841,4828.0124723357685,832.6675895096687,0.027088098227977753,0.020794281736016273,17.472729259389354,12.438384276248089,16.500239879061684,17.992424209656917,17.77114533485044,18.849634304481683,52.184117938020925,0.14338575428115324,0.03197180166798746
116,2.0,-0.1497018,0.0062815499999999995,-42.590641021728516,44.1882209777832,122.82218933105469,31.35068130493164,-5.754095554351807,24.07161521911621,31.719512939453125,14.43988037109375,3.410200357437134,14.317694664001465,6.739835739135742,11.118660926818848,13.392167091369629,11.230751991271973,14.862555503845215,10.300739288330078,-0.23710334300994873,9.340396881103516,4.334526538848877,9.584880828857422,-1.663169264793396,6.230671405792236,-0.0806344524025917,7.501688480377197,-3.478813409805298,7.321177959442139,1693.0234475371358,659.677585341962,2045.8494228927416,519.6979910565581,3588.2484172952586,1689.2306098811825,0.007140693254768848,0.013963457196950912,19.44893326026867,18.76805315690744,20.618548753252686,20.839227677301576,16.731088492896347,21.25393191908902,47.138230915550686,0.060339215158045974,0.026716854690446473
116,2.0,-0.15097677499999998,0.004359549999999999,-49.500885009765625,53.00067138671875,96.40543365478516,30.403911590576172,18.882465362548828,23.440065383911133,37.624961853027344,14.817139625549316,8.485533714294434,12.735743522644043,17.511146545410156,12.403057098388672,9.383204460144043,8.996329307556152,13.195072174072266,8.166264533996582,-1.9694335460662842,10.205471992492676,4.340819358825684,5.662672996520996,-0.5178127884864807,7.924534320831299,3.172081708908081,6.555136203765869,-7.967322826385498,5.936864852905273,2049.2118813834745,886.8549342271859,2472.603048717604,505.55541238318443,4559.717638739224,1956.0961293350815,0.012718116864562035,0.017837058752775192,20.28834676756483,18.14324061681058,18.597825336295397,16.17897377141826,16.07433068513089,15.767893107087852,48.210680428598565,0.06210151760057471,0.042840846841423
116,2.0,-0.1388923,-0.007269300000000001,-45.31654739379883,35.254783630371094,94.35755920410156,20.975866317749023,16.885601043701172,21.75554084777832,42.59940719604492,20.801103591918945,4.378354072570801,7.762726783752441,2.1848392486572266,10.614127159118652,12.583069801330566,8.38482666015625,10.046124458312988,8.910649299621582,-3.9693806171417236,9.66900634765625,1.202247977256775,7.980417251586914,-6.943044185638428,5.894469738006592,4.442506790161133,6.620166778564453,-2.8229033946990967,5.405221462249756,2055.1446591334775,491.1157373017924,2523.421774200585,423.0278187020447,4671.838799838362,1404.0837131965598,0.007968327961862087,0.010610491037368774,20.494908907073505,18.46031178054237,21.571817650768256,21.549522968043668,17.00017461533251,17.81613736108836,46.532154841939146,0.0615234375,0.019725317724183764
116,2.0,-0.18339105,-0.0196084,-45.63058853149414,47.591217041015625,112.44245910644531,19.920047760009766,5.2782063484191895,18.30677032470703,35.976219177246094,15.721307754516602,13.424257278442383,12.944759368896484,12.138395309448242,10.171686172485352,1.142991304397583,11.713233947753906,15.728848457336426,9.588248252868652,-3.402651071548462,13.860067367553711,12.179672241210938,10.74682331085205,1.4279253482818604,7.949618339538574,-0.46149417757987976,9.419917106628418,-6.001107215881348,8.214348793029785,1706.8805466049193,545.791810592052,2229.5853257322583,354.333935316618,3737.372036637931,1479.4956407459877,0.0064050075598061085,0.008810454048216343,18.663445174129425,17.02676952869121,19.44641802313006,19.777526481453414,18.04712499771683,17.905462544129453,48.01069264594157,0.05418799389367816,0.027373997988997183
116,2.0,-0.21766857500000003,-0.034671725,-48.48927307128906,23.74623680114746,87.84370422363281,10.879634857177734,37.37067413330078,18.360328674316406,39.58625411987305,7.577839374542236,-0.5029240846633911,8.352431297302246,10.976758003234863,8.335298538208008,-4.6508259773254395,9.539749145507812,10.852314949035645,9.789375305175781,0.2787547707557678,9.382210731506348,9.185070991516113,5.422266006469727,-7.558839321136475,3.9639339447021484,-1.260258674621582,3.4157629013061523,-7.24150276184082,3.935636043548584,2203.627379442292,348.9190113859837,2724.654688232066,192.4803476002008,5617.443426724138,735.993696330359,0.009524594061076641,0.00904896017163992,20.33905106529267,18.606832781677824,21.183846458853598,22.86345331394664,21.42964248929033,14.620578609035718,49.75481852316897,0.07135641163793104,0.023356232909838494
116,2.0,-0.22307896500000002,-0.10405573500000001,-383.24322509765625,23.500240325927734,108.20062255859375,14.242232322692871,-4.061736106872559,21.375028610229492,-6.732479572296143,16.2263240814209,-44.721065521240234,6.736953258514404,-9.964311599731445,14.080416679382324,-1.3156720399856567,7.894360542297363,2.933976173400879,3.0557940006256104,-7.61393928527832,2.9621827602386475,1.4643924236297607,4.2751288414001465,-7.391003608703613,5.350385665893555,-2.484485387802124,4.228250026702881,-6.885870456695557,3.0432567596435547,2071.956586307111,264.6712187922849,2308.7558722281874,177.10819208623056,4451.061590786638,643.5857187620627,0.017585119232535362,0.010923889465630054,18.73894927906748,10.419341791138491,12.89307813262811,19.810515262227042,14.463396423652933,15.770442263060364,45.84728874668841,0.09455818965517242,0.018670243154274672
116,3.0,-0.14961775,-0.001030833333333334,-40.618675231933594,41.580848693847656,121.09019470214844,30.373334884643555,3.4592106342315674,28.992589950561523,30.68195915222168,14.883628845214844,1.0360691547393799,14.115809440612793,4.151824474334717,11.449958801269531,10.810447692871094,12.40513801574707,14.065352439880371,10.866422653198242,1.3910058736801147,8.86437702178955,5.613966941833496,9.363990783691406,-1.0202239751815796,6.052672386169434,1.1247540712356567,6.9155497550964355,-2.4902772903442383,6.582448482513428,1737.0504223999633,677.9408323979494,2157.9021742039376,562.2972667274481,3785.3714693509614,1776.1899685692836,0.007516168057918549,0.012827184982597828,19.874528138831884,17.832810064044434,20.207448123924593,20.267690189206693,16.277670656832623,19.765808991869356,47.15026492519369,0.06050931490384615,0.027706654980895615
116,3.0,-0.14735336666666665,0.0031606333333333327,-54.60936737060547,46.6658935546875,108.2415542602539,32.23600769042969,17.01805877685547,24.743383407592773,35.0431022644043,18.775588989257812,4.176468372344971,18.081287384033203,11.800024032592773,14.548501968383789,10.464787483215332,9.709879875183105,15.519983291625977,9.942994117736816,0.36754173040390015,11.56020450592041,5.177663326263428,6.930339336395264,-1.6164538860321045,7.195707321166992,1.6469634771347046,7.518626689910889,-4.083855628967285,8.684520721435547,1848.9548024163912,806.1076735979342,2328.794198686512,511.23473332493796,4036.5645658052886,1853.0911137057517,0.009507248178124428,0.015370243228971958,21.101040094284123,18.238490440787515,18.5889501432751,17.16290954296639,16.00161728989962,16.563221132330042,47.91486093561097,0.05601337139423077,0.03771197900869036
116,3.0,-0.15009163333333334,-0.014161533333333332,-46.91958236694336,30.916257858276367,97.84711456298828,18.51692008972168,17.928232192993164,18.873367309570312,38.416019439697266,18.856260299682617,8.798059463500977,9.769209861755371,2.5406622886657715,10.14693832397461,11.634937286376953,7.441845417022705,11.290738105773926,7.789252758026123,-2.3149561882019043,8.498955726623535,5.789342880249023,10.382678031921387,-5.876148700714111,6.6997504234313965,5.267369747161865,5.663910388946533,-4.515617370605469,5.894319534301758,1974.7948244157574,434.17962045025865,2528.509063189722,358.69726844947206,4490.583871694712,1257.1876201456882,0.006948611233383417,0.008947571739554405,20.25718790105788,18.583767862427685,21.689217602651567,22.359077934116087,17.931916666461817,17.55919961964914,47.534715441770125,0.061899038461538464,0.018095977218540546
116,3.0,-0.17907146666666665,-0.022180266666666667,-44.46052551269531,46.63176345825195,102.31322479248047,24.74602699279785,12.00759220123291,20.02879524230957,40.70560073852539,16.364686965942383,15.529387474060059,12.275815963745117,8.106646537780762,11.68531322479248,-0.37164759635925293,10.549131393432617,14.298059463500977,9.722310066223145,-3.4323930740356445,12.720030784606934,9.80098819732666,10.572219848632812,0.3127346336841583,7.128149032592773,0.9306241273880005,8.275700569152832,-5.865891456604004,7.137973785400391,1949.313008133822,752.244041953816,2405.3170722983955,454.4012030026585,4340.762469951923,1773.8823487248899,0.011844180524349213,0.02006632648408413,18.989300529971207,17.246397320680714,19.246250769333514,18.44114629139547,17.106618220645387,17.32477844523814,48.13597444818746,0.067138671875,0.04519227975323152
116,3.0,-0.21616513333333331,-0.03304248333333333,-60.03609848022461,34.197513580322266,99.8122329711914,23.226041793823242,34.95442199707031,15.95009708404541,41.82017135620117,9.065281867980957,-3.0557940006256104,9.239906311035156,12.011392593383789,7.9063873291015625,-2.0719196796417236,9.330533027648926,10.677550315856934,8.381298065185547,-1.1778391599655151,8.419189453125,7.160007953643799,5.661458969116211,-7.425731658935547,4.195888996124268,-1.244797706604004,3.555501699447632,-7.480447292327881,4.034403324127197,1947.1989285486366,539.8026208528064,2524.6044625590325,404.95111156067736,4886.8776292067305,1491.011655102659,0.007620939984917641,0.008597462438046932,21.04301449412477,18.84577533954667,21.15639546019422,21.925703303878766,20.040756541459363,14.524563661748115,49.89847695727812,0.060543118990384615,0.025488633546433583
